camera,imgtype,zoom,exposure,gain,frame,lifter,timestamp,id,plantbarcode,treatment,cartag,measurementlabel,other,image,sample,in_bounds,area,convex_hull_area,solidity,perimeter,width,height,longest_path,convex_hull_vertices,object_in_frame,ellipse_major_axis,ellipse_minor_axis,ellipse_angle,ellipse_eccentricity,plantID
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,22939.0,47514.0,0.4827840215515427,2708.340843439102,244,285,2007,25,True,283.37213134765625,191.95770263671875,26.746706008911133,0.7356102547173637,raspiT_cameraB.2023.05.26-19.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,28725.0,53717.0,0.5347469143846455,2922.6807045936584,265,301,1971,26,True,254.7801513671875,225.17481994628906,165.3984375,0.4678639892419827,raspiT_cameraB.2023.05.27-19.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,22259.0,49717.0,0.44771406158859145,2882.9980558156967,318,263,2209,30,True,267.7327880859375,203.68128967285156,65.14485931396484,0.649029385230561,raspiT_cameraB.2023.05.25-13.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,8044.0,17782.0,0.4523675627038578,1463.9953533411026,178,160,1200,27,True,146.59536743164062,136.6103057861328,104.9723129272461,0.362748899322218,raspiT_cameraB.2023.05.21-14.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,26665.0,58328.5,0.45715216403644876,2809.3201591968536,311,252,2226,29,True,280.83331298828125,219.28005981445312,122.77515411376953,0.6247569785061469,raspiT_cameraB.2023.05.26-13.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,8087.0,21364.0,0.37853398240029956,1413.5225677490234,211,158,1443,24,True,203.42575073242188,125.75664520263672,130.07159423828125,0.7860253006422577,raspiT_cameraB.2023.05.19-18.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5708.0,14448.0,0.3950719822812846,1110.6326669454575,184,126,1304,21,True,179.0231170654297,100.55024719238281,121.6981430053711,0.8273676758060003,raspiT_cameraB.2023.05.18-16.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,23218.0,52214.0,0.44467001187420996,2830.0279445648193,312,234,2124,29,True,283.87786865234375,195.84906005859375,83.54672241210938,0.7238989136914189,raspiT_cameraB.2023.05.27-14.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,12820.0,30284.0,0.4233258486329415,1947.6147586107254,192,250,1692,27,True,215.6124267578125,152.6239471435547,5.183962821960449,0.7063502737857819,raspiT_cameraB.2023.05.24-14.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,10773.0,40182.5,0.2681017856031855,2237.1901894807816,248,252,1970,18,True,230.27540588378906,144.62332153320312,133.9550323486328,0.7781770073833566,raspiT_cameraB.2023.05.22-21.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2381.0,4686.5,0.5080550517443722,542.2529178857803,96,66,700,23,True,90.8623275756836,62.88939666748047,107.98829650878906,0.7217638494483196,raspiT_cameraB.2023.05.18-19.30.01_5
