camera,imgtype,zoom,exposure,gain,frame,lifter,timestamp,id,plantbarcode,treatment,cartag,measurementlabel,other,image,sample,in_bounds,area,convex_hull_area,solidity,perimeter,width,height,longest_path,convex_hull_vertices,object_in_frame,ellipse_major_axis,ellipse_minor_axis,ellipse_angle,ellipse_eccentricity,plantID
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,8629.0,16894.5,0.5107579389742224,1377.5193192958832,138,179,1229,24,True,162.3922119140625,116.16151428222656,5.084228515625,0.6988026004201551,raspiK_cameraB.2023.05.22-09.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4130.0,8444.5,0.48907572976493574,908.7304953336716,97,118,828,19,True,116.40739440917969,83.66143798828125,164.04202270507812,0.695325233315649,raspiK_cameraB.2023.05.31-14.30.02_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2519.0,4311.0,0.5843191834841104,451.78888487815857,97,73,610,20,True,86.92215728759766,66.20860290527344,100.68736267089844,0.6479299231969439,raspiK_cameraB.2023.05.18-18.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,340.0,1103.0,0.3082502266545784,339.32042825222015,53,60,471,10,True,62.748931884765625,20.159767150878906,143.77008056640625,0.9469853794015949,raspiK_cameraB.2023.05.19-20.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3643.0,8210.0,0.44372716199756396,847.5937007665634,102,105,861,23,True,108.90071868896484,87.865234375,134.45115661621094,0.5907727959565485,raspiK_cameraB.2023.05.18-20.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,36643.0,82669.0,0.44324958569717793,3641.730129480362,354,312,3074,31,True,364.2676086425781,243.0366973876953,129.72125244140625,0.7448851398436913,raspiK_cameraB.2023.05.28-17.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,34080.0,69819.0,0.4881192798521892,3351.355897784233,324,301,2109,27,True,315.995849609375,255.77735900878906,70.07305908203125,0.587212720936707,raspiK_cameraB.2023.05.26-20.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,83006.0,143031.0,0.580335731414868,4527.634430766106,400,433,3100,27,True,413.665283203125,357.62493896484375,6.941985607147217,0.5025858252267053,raspiK_cameraB.2023.05.29-14.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2420.0,4345.0,0.5569620253164557,560.0890291929245,93,77,606,22,True,85.04342651367188,70.77666473388672,98.32520294189453,0.5544133531741866,raspiK_cameraB.2023.05.18-20.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,85787.0,150693.0,0.5692832447426224,4178.807039499283,432,427,3119,31,True,393.3742980957031,388.52728271484375,66.0116195678711,0.15649744929621348,raspiK_cameraB.2023.05.30-12.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5406.0,16279.0,0.3320842803612015,1281.5159475803375,178,126,1308,23,True,172.12261962890625,113.05870819091797,122.09061431884766,0.754021445921878,raspiK_cameraB.2023.05.18-17.00.02_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5796.0,14404.0,0.40238822549291864,1334.1636761426926,186,127,1255,28,True,156.40255737304688,104.27213287353516,90.81713104248047,0.745334481914197,raspiK_cameraB.2023.05.18-20.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,44977.0,88014.0,0.5110209739359647,3431.5645077228546,350,376,2449,31,True,332.649169921875,292.61553955078125,34.759273529052734,0.47561769313403784,raspiK_cameraB.2023.05.28-10.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,41853.0,84243.0,0.4968127915672519,4031.756943464279,356,314,2483,30,True,343.9833679199219,260.1073913574219,93.47112274169922,0.6543836604127742,raspiK_cameraB.2023.05.26-15.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5862.0,13158.5,0.44549150739066,1153.8211027383804,134,151,1071,22,True,133.37887573242188,110.4552993774414,2.214268445968628,0.5605333050217872,raspiK_cameraB.2023.05.20-10.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,18113.0,45609.0,0.39713653007081934,2744.4105335474014,222,287,2060,27,True,221.7776641845703,194.8934326171875,8.705920219421387,0.47722995582854905,raspiK_cameraB.2023.05.22-17.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,17056.0,43206.5,0.39475541874486475,2308.0184009075165,245,239,1846,28,True,237.13192749023438,194.7372283935547,33.708648681640625,0.5706132355964851,raspiK_cameraB.2023.05.22-15.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,353.0,2875.0,0.12278260869565218,549.2779881954193,49,154,1009,12,True,230.82504272460938,42.417076110839844,165.137939453125,0.9829706005633182,raspiK_cameraB.2023.05.19-19.00.02_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,58242.0,107464.5,0.5419650210069372,5353.517679452896,385,370,2817,28,True,375.9058837890625,306.0824279785156,112.36360931396484,0.5805104101105559,raspiK_cameraB.2023.05.27-15.00.01_10
